time,luminosity,radius,temperature
82.85202178088662,1.8316685844417154e+41,1853392587379452.0,2953.4754493781866
82.8994165432678,1.8316928511221852e+41,1854646457298565.5,2952.341908162866
82.946811305649,1.831717117802655e+41,1855900327217679.2,2951.208366947545
82.9942060680302,1.831741384483125e+41,1857154197136793.0,2950.0748257322243
83.04160083041138,1.8317656511635948e+41,1858408067055906.5,2948.9412845169036
83.08899559279259,1.8317899178440646e+41,1859661936975020.2,2947.807743301583
83.13639035517377,1.8318141845245345e+41,1860915806894133.8,2946.674202086262
83.18378511755498,1.8318384512050043e+41,1862169676813247.8,2945.540660870941
83.23117987993616,1.831862717885474e+41,1863423546732361.2,2944.4071196556206
83.27857464231735,1.831886984565944e+41,1864677416651474.8,2943.2735784403
83.32596940469855,1.831911251246414e+41,1865931286570588.8,2942.1400372249786
83.37336416707974,1.8319355179268837e+41,1867185156489702.2,2941.006496009658
83.42075892946093,1.8319597846073536e+41,1868439026408815.8,2939.8729547943376
83.46815369184213,1.8319840512878238e+41,1869692896327929.5,2938.7394135790164
83.51554845422332,1.8320083179682937e+41,1870946766247043.0,2937.605872363696
83.56294321660452,1.8320325846487635e+41,1872200636166157.0,2936.472331148375
83.61033797898571,1.8320568513292334e+41,1873454506085270.5,2935.338789933054
83.6577327413669,1.8320811180097032e+41,1874708376004384.0,2934.2052487177334
83.7051275037481,1.832105384690173e+41,1875962245923498.0,2933.0717075024127
83.75252226612929,1.832129651370643e+41,1877216115842611.5,2931.938166287092
83.79991702851049,1.8321539180511128e+41,1878469985761725.5,2930.804625071771
83.84731179089168,1.8321781847315826e+41,1879723855680839.0,2929.6710838564504
83.89470655327287,1.8322024514120525e+41,1880977725599952.5,2928.5375426411297
83.94210131565407,1.8322267180925223e+41,1882231595519066.5,2927.404001425809
83.98949607803526,1.832250984772992e+41,1883485465438180.0,2926.270460210488
84.03689084041645,1.832275251453462e+41,1884739335357293.5,2925.1369189951674
84.08428560279765,1.832299518133932e+41,1885993205276407.2,2924.0033777798467
84.13168036517884,1.8323237848144017e+41,1887247075195521.0,2922.869836564526
84.17907512756004,1.8323480514948716e+41,1888500945114634.8,2921.7362953492047
84.22646988994123,1.8323723181753414e+41,1889754815033748.2,2920.6027541338844
84.27386465232242,1.8323965848558113e+41,1891008684952861.8,2919.4692129185637
84.32125941470362,1.832420851536281e+41,1892262554871975.8,2918.3356717032425
84.3686541770848,1.832445118216751e+41,1893516424791089.2,2917.202130487922
84.41604893946601,1.832469384897221e+41,1894770294710203.0,2916.068589272601
84.4634437018472,1.8324936515776907e+41,1896024164629316.5,2914.9350480572803
84.51083846422839,1.8325179182581605e+41,1897278034548430.2,2913.80150684196
84.55823322660959,1.8325421849386304e+41,1898531904467544.0,2912.6679656266388
84.60562798899078,1.8325664516191002e+41,1899785774386657.5,2911.534424411318
84.65302275137196,1.83259071829957e+41,1901039644305771.0,2910.4008831959977
84.70041751375317,1.83261498498004e+41,1902293514224885.0,2909.2673419806765
84.74781227613435,1.8326392516605098e+41,1903547384143998.5,2908.1338007653558
84.79520703851556,1.8326635183409796e+41,1904801254063112.5,2907.000259550035
84.84260180089674,1.8326877850214495e+41,1906055123982226.0,2905.8667183347143
84.88999656327793,1.8327120517019193e+41,1907308993901339.5,2904.7331771193935
84.93739132565914,1.832736318382389e+41,1908562863820453.5,2903.599635904073
84.98478608804032,1.832760585062859e+41,1909816733739567.0,2902.466094688752
85.03218085042153,1.832784851743329e+41,1911070603658680.8,2901.3325534734313
85.07957561280271,1.8328091184237987e+41,1912324473577794.5,2900.1990122581105
85.1269703751839,1.8328333851042686e+41,1913578343496908.0,2899.06547104279
85.1743651375651,1.8328576517847384e+41,1914832213416021.8,2897.931929827469
85.22175989994629,1.8328819184652083e+41,1916086083335135.2,2896.7983886121483
85.26915466232748,1.832906185145678e+41,1917339953254248.8,2895.6648473968276
85.31654942470868,1.832930451826148e+41,1918593823173362.8,2894.531306181507
85.36394418708987,1.832954718506618e+41,1919847693092476.2,2893.397764966186
85.41133894947107,1.8329789851870877e+41,1921101563011590.2,2892.264223750865
85.45873371185226,1.8330032518675575e+41,1922355432930703.8,2891.130682535544
85.50612847423345,1.8330275185480274e+41,1923609302849817.2,2889.997141320224
85.55352323661465,1.8330517852284972e+41,1924863172768931.0,2888.8636001049026
85.60091799899584,1.833076051908967e+41,1926117042688044.5,2887.7300588895823
85.64831276137704,1.833100318589437e+41,1927370912607158.5,2886.596517674261
85.69570752375823,1.8331245852699068e+41,1928624782526272.0,2885.4629764589404
85.74310228613942,1.8331488519503767e+41,1929878652445385.5,2884.3294352436196
85.79049704852062,1.8331731186308465e+41,1931132522364499.5,2883.195894028299
85.83789181090181,1.8331973853113164e+41,1932386392283613.0,2882.062352812978
85.885286573283,1.8332216519917862e+41,1933640262202726.5,2880.928811597658
85.9326813356642,1.833245918672256e+41,1934894132121840.5,2879.7952703823366
85.98007609804539,1.833270185352726e+41,1936148002040954.0,2878.661729167016
86.02747086042659,1.8332944520331958e+41,1937401871960068.0,2877.528187951695
86.07486562280778,1.8322823536239175e+41,1938341820579015.5,2876.2997796610766
86.12226038518897,1.829632151908578e+41,1938785577725738.5,2874.921422215263
86.16965514757017,1.8269819501932384e+41,1939229334872461.8,2873.543064769449
86.21704990995136,1.8243317484778994e+41,1939673092019184.8,2872.1647073236354
86.26444467233256,1.821681546762559e+41,1940116849165908.0,2870.786349877821
86.31183943471375,1.81903134504722e+41,1940560606312631.0,2869.4079924320076
86.35923419709493,1.816381143331881e+41,1941004363459354.0,2868.0296349861937
86.40662895947614,1.813730941616541e+41,1941448120606077.0,2866.65127754038
86.45402372185733,1.811080739901202e+41,1941891877752800.0,2865.2729200945664
86.50141848423853,1.8084305381858622e+41,1942335634899523.2,2863.894562648752
86.54881324661972,1.805780336470523e+41,1942779392046246.2,2862.5162052029386
86.5962080090009,1.803130134755184e+41,1943223149192969.2,2861.1378477571247
86.6436027713821,1.800479933039844e+41,1943666906339692.5,2859.759490311311
86.6909975337633,1.7978297313245047e+41,1944110663486415.5,2858.3811328654974
86.73839229614448,1.7951795296091657e+41,1944554420633138.5,2857.0027754196835
86.78578705852568,1.792529327893826e+41,1944998177779861.8,2855.6244179738696
86.83318182090687,1.7898791261784865e+41,1945441934926584.8,2854.2460605280558
86.88057658328808,1.7872289244631468e+41,1945885692073307.8,2852.867703082242
86.92797134566926,1.7845787227478078e+41,1946329449220030.8,2851.489345636428
86.97536610805045,1.7819285210324684e+41,1946773206366753.8,2850.1109881906145
87.02276087043165,1.7792783193171286e+41,1947216963513477.0,2848.7326307448006
87.07015563281284,1.7766281176017896e+41,1947660720660200.0,2847.3542732989868
87.11755039519404,1.7739779158864494e+41,1948104477806923.2,2845.975915853173
87.16494515757523,1.7713277141711104e+41,1948548234953646.2,2844.597558407359
87.21233991995642,1.7696496688523744e+41,1947318378679395.2,2844.8298615498747
87.25973468233762,1.7680318490336056e+41,1945984841345816.8,2845.1619457971074
87.30712944471881,1.7664140292148375e+41,1944651304012238.8,2845.4940300443404
87.3545242071,1.7647962093960695e+41,1943317766678660.8,2845.826114291573
87.4019189694812,1.763178389577301e+41,1941984229345082.5,2846.158198538806
87.44931373186239,1.7615605697585327e+41,1940650692011504.5,2846.4902827860387
87.49670849424359,1.7599427499397643e+41,1939317154677926.0,2846.8223670332713
87.54410325662478,1.7583249301209963e+41,1937983617344348.0,2847.1544512805044
87.59149801900597,1.756707110302228e+41,1936650080010770.0,2847.486535527737
87.63889278138717,1.7550892904834595e+41,1935316542677191.5,2847.81861977497
87.68628754376836,1.7534714706646914e+41,1933983005343613.5,2848.1507040222027
87.73368230614956,1.7518536508459226e+41,1932649468010035.0,2848.482788269436
87.78107706853075,1.7502358310271546e+41,1931315930676457.0,2848.8148725166684
87.82847183091194,1.7486180112083866e+41,1929982393342879.0,2849.146956763901
87.87586659329314,1.7470001913896178e+41,1928648856009300.8,2849.479041011134
87.92326135567433,1.7453823715708498e+41,1927315318675722.8,2849.8111252583667
87.97065611805552,1.7437645517520818e+41,1925981781342144.8,2850.1432095055993
88.01805088043672,1.7421467319333132e+41,1924648244008566.2,2850.4752937528324
88.0654456428179,1.7405289121145451e+41,1923314706674988.2,2850.807378000065
88.11284040519911,1.7389110922957765e+41,1921981169341409.8,2851.139462247298
88.1602351675803,1.7372932724770083e+41,1920647632007831.8,2851.4715464945307
88.20762992996148,1.7356754526582403e+41,1919314094674253.8,2851.8036307417633
88.25502469234269,1.7340576328394717e+41,1917980557340675.5,2852.1357149889964
88.30241945472387,1.7324398130207037e+41,1916647020007097.5,2852.467799236229
88.34981421710508,1.730821993201935e+41,1915313482673519.0,2852.799883483462
88.39720897948627,1.7292041733831669e+41,1913979945339941.0,2853.1319677306947
88.44460374186745,1.7275863535643988e+41,1912646408006363.0,2853.4640519779277
88.49199850424866,1.7259685337456302e+41,1911312870672784.5,2853.7961362251604
88.53939326662984,1.7243507139268622e+41,1909979333339206.5,2854.128220472393
88.58678802901103,1.722732894108094e+41,1908645796005628.5,2854.460304719626
88.63418279139223,1.7211150742893254e+41,1907312258672050.0,2854.7923889668587
88.68157755377342,1.7194972544705574e+41,1905978721338472.0,2855.1244732140917
88.72897231615462,1.7178794346517888e+41,1904645184004893.8,2855.4565574613243
88.77636707853581,1.7162616148330206e+41,1903311646671315.8,2855.788641708557
88.823761840917,1.7146437950142525e+41,1901978109337737.8,2856.12072595579
88.8711566032982,1.713025975195484e+41,1900644572004159.2,2856.4528102030226
88.91855136567939,1.711408155376716e+41,1899311034670581.2,2856.7848944502557
88.9659461280606,1.7097903355579473e+41,1897977497337002.8,2857.1169786974883
89.01334089044178,1.7081725157391791e+41,1896643960003424.8,2857.4490629447214
89.06073565282297,1.706554695920411e+41,1895310422669846.8,2857.781147191954
89.10813041520417,1.7049368761016425e+41,1893976885336268.5,2858.1132314391866
89.15552517758536,1.7033190562828745e+41,1892643348002690.5,2858.4453156864197
89.20291993996655,1.7017012364641062e+41,1891309810669112.5,2858.7773999336523
89.25031470234775,1.7000834166453376e+41,1889976273335534.0,2859.1094841808854
89.29770946472894,1.6984655968265696e+41,1888642736001956.0,2859.441568428118
89.34510422711014,1.696847777007801e+41,1887309198668377.5,2859.7736526753506
89.39249898949133,1.695229957189033e+41,1885975661334799.5,2860.1057369225837
89.43989375187252,1.6936121373702648e+41,1884642124001221.5,2860.4378211698163
89.48728851425372,1.6919943175514962e+41,1883308586667643.2,2860.7699054170494
89.53468327663491,1.6903764977327282e+41,1881975049334065.0,2861.101989664282
89.58207803901611,1.6887586779139596e+41,1880641512000486.8,2861.434073911515
89.6294728013973,1.6871408580951913e+41,1879307974666908.8,2861.7661581587477
89.67686756377849,1.6855230382764233e+41,1877974437333330.8,2862.0982424059803
89.72426232615969,1.6839052184576547e+41,1876640899999752.2,2862.4303266532133
89.77165708854088,1.6822873986388867e+41,1875307362666174.2,2862.762410900446
89.81905185092208,1.6806695788201181e+41,1873973825332595.8,2863.094495147679
89.86644661330327,1.6790517590013499e+41,1872640287999017.8,2863.4265793949116
89.91384137568446,1.6774339391825819e+41,1871306750665439.8,2863.7586636421443
89.96123613806566,1.6758161193638133e+41,1869973213331861.5,2864.0907478893773
90.00863090044685,1.6741982995450452e+41,1868639675998283.5,2864.42283213661
90.05602566282803,1.672580479726277e+41,1867306138664705.5,2864.7549163838426
90.10342042520924,1.6709626599075084e+41,1865972601331127.0,2865.0870006310756
90.15081518759042,1.6693448400887404e+41,1864639063997549.0,2865.4190848783082
90.19820994997163,1.6677270202699718e+41,1863305526663970.5,2865.7511691255413
90.24560471235282,1.6661092004512036e+41,1861971989330392.5,2866.083253372774
90.292999474734,1.6644913806324356e+41,1860638451996814.5,2866.415337620007
90.3403942371152,1.662873560813667e+41,1859304914663236.2,2866.7474218672396
90.3877889994964,1.661255740994899e+41,1857971377329658.2,2867.079506114472
90.4351837618776,1.6596379211761303e+41,1856637839996079.8,2867.4115903617053
90.48257852425878,1.6580201013573621e+41,1855304302662501.8,2867.743674608938
90.52997328663997,1.6564022815385941e+41,1853970765328923.8,2868.075758856171
90.57736804902117,1.6547844617198255e+41,1852637227995345.2,2868.4078431034036
90.62476281140236,1.6531666419010575e+41,1851303690661767.2,2868.7399273506367
90.67215757378355,1.6515488220822893e+41,1849970153328189.2,2869.0720115978693
90.71955233616475,1.6499310022635207e+41,1848636615994611.0,2869.404095845102
90.76694709854594,1.6483131824447527e+41,1847303078661032.8,2869.736180092335
90.81434186092714,1.646695362625984e+41,1845969541327454.5,2870.0682643395676
90.86173662330833,1.645077542807216e+41,1844636003993876.5,2870.4003485868006
90.90913138568952,1.6434597229884478e+41,1843302466660298.5,2870.7324328340333
90.95652614807072,1.6418419031696792e+41,1841968929326720.0,2871.064517081266
91.00392091045191,1.6402240833509112e+41,1840635391993142.0,2871.396601328499
91.05131567283311,1.6386062635321426e+41,1839301854659563.5,2871.7286855757316
91.0987104352143,1.6369884437133746e+41,1837968317325985.5,2872.0607698229646
91.14610519759549,1.6353706238946064e+41,1836634779992407.5,2872.3928540701972
91.19349995997669,1.6337528040758378e+41,1835301242658829.2,2872.7249383174303
91.24089472235788,1.6321349842570697e+41,1833967705325251.2,2873.057022564663
91.28828948473907,1.6305171644383015e+41,1832634167991673.2,2873.3891068118955
91.33568424712027,1.628899344619533e+41,1831300630658094.8,2873.7211910591286
91.38307900950146,1.6272815248007649e+41,1829967093324516.8,2874.0532753063612
91.43047377188266,1.6256637049819963e+41,1828633555990938.2,2874.3853595535943
91.47786853426385,1.6240458851632283e+41,1827300018657360.2,2874.717443800827
91.52526329664504,1.62242806534446e+41,1825966481323782.2,2875.0495280480595
91.57265805902624,1.6208102455256915e+41,1824632943990204.0,2875.3816122952926
91.62005282140743,1.6191924257069234e+41,1823299406656626.0,2875.713696542525
91.66744758378863,1.6175746058881548e+41,1821965869323047.5,2876.0457807897583
91.71484234616982,1.6159567860693868e+41,1820632331989469.5,2876.377865036991
91.762237108551,1.6143389662506186e+41,1819298794655891.5,2876.7099492842235
91.80963187093221,1.61272114643185e+41,1817965257322313.0,2877.0420335314566
91.8570266333134,1.611103326613082e+41,1816631719988735.0,2877.374117778689
91.90442139569458,1.6094855067943138e+41,1815298182655157.0,2877.7062020259223
91.95181615807579,1.6078676869755452e+41,1813964645321578.5,2878.038286273155
91.99921092045697,1.6062498671567771e+41,1812631107988000.5,2878.3703705203875
92.04660568283818,1.6046320473380085e+41,1811297570654422.2,2878.7024547676206
92.09400044521936,1.6030142275192405e+41,1809964033320844.2,2879.034539014853
92.14139520760055,1.6013964077004723e+41,1808630495987266.2,2879.3666232620863
92.18878996998176,1.5997785878817037e+41,1807296958653687.8,2879.698707509319
92.23618473236294,1.5981607680629357e+41,1805963421320109.8,2880.0307917565515
92.28357949474415,1.596542948244167e+41,1804629883986531.2,2880.3628760037845
92.33097425712533,1.594925128425399e+41,1803296346652953.2,2880.694960251017
92.37836901950652,1.5933073086066308e+41,1801962809319375.2,2881.0270444982502
92.42576378188772,1.5916894887878622e+41,1800629271985797.0,2881.359128745483
92.47315854426891,1.5900716689690942e+41,1799295734652219.0,2881.691212992716
92.5205533066501,1.5884538491503262e+41,1797962197318641.0,2882.0232972399485
92.5679480690313,1.5868360293315574e+41,1796628659985062.5,2882.355381487181
92.61534283141249,1.5852182095127894e+41,1795295122651484.5,2882.687465734414
92.6627375937937,1.5836003896940208e+41,1793961585317906.0,2883.019549981647
92.71013235617488,1.5819825698752528e+41,1792628047984328.0,2883.35163422888
92.75752711855607,1.5803647500564845e+41,1791294510650750.0,2883.6837184761125
92.80492188093727,1.5787469302377161e+41,1789960973317171.5,2884.015802723345
92.85231664331846,1.577129110418948e+41,1788627435983593.5,2884.347886970578
92.89971140569966,1.5755112906001793e+41,1787293898650015.2,2884.679971217811
92.94710616808085,1.5738934707814113e+41,1785960361316437.2,2885.012055465044
92.99450093046204,1.572275650962643e+41,1784626823982859.2,2885.3441397122765
93.04189569284324,1.5706578311438745e+41,1783293286649280.8,2885.6762239595096
93.08929045522443,1.5690400113251065e+41,1781959749315702.8,2886.008308206742
93.13668521760563,1.5674221915063379e+41,1780626211982124.2,2886.340392453975
93.18407997998682,1.5658043716875698e+41,1779292674648546.2,2886.672476701208
93.23147474236801,1.5641865518688016e+41,1777959137314968.2,2887.0045609484405
93.27886950474921,1.562568732050033e+41,1776625599981390.0,2887.3366451956736
93.3262642671304,1.560950912231265e+41,1775292062647812.0,2887.668729442906
93.37365902951159,1.5593330924124968e+41,1773958525314234.0,2888.000813690139
93.42105379189279,1.5577152725937284e+41,1772624987980655.5,2888.332897937372
93.46844855427398,1.5560974527749602e+41,1771291450647077.5,2888.6649821846045
93.51584331665518,1.5544796329561916e+41,1769957913313499.0,2888.9970664318375
93.56323807903637,1.5528618131374235e+41,1768624375979921.0,2889.32915067907
93.61063284141756,1.5512439933186555e+41,1767290838646343.0,2889.6612349263028
93.65802760379876,1.5496261734998867e+41,1765957301312764.5,2889.993319173536
93.70542236617995,1.5480083536811187e+41,1764623763979186.5,2890.3254034207685
93.75281712856115,1.5463905338623501e+41,1763290226645608.2,2890.6574876680015
93.80021189094234,1.544772714043582e+41,1761956689312030.2,2890.989571915234
93.84760665332352,1.5431548942248139e+41,1760623151978452.2,2891.3216561624668
93.89500141570473,1.5415370744060453e+41,1759289614644873.8,2891.6537404097
93.94239617808591,1.5399192545872772e+41,1757956077311295.8,2891.9858246569324
93.9897909404671,1.538301434768509e+41,1756622539977717.8,2892.3179089041655
94.0371857028483,1.5366836149497406e+41,1755289002644139.2,2892.649993151398
94.0845804652295,1.5350657951309724e+41,1753955465310561.2,2892.982077398631
94.1319752276107,1.5334479753122038e+41,1752621927976983.0,2893.314161645864
94.17936998999188,1.5318301554934358e+41,1751288390643405.0,2893.6462458930964
94.22676475237307,1.5302123356746678e+41,1749954853309827.0,2893.9783301403295
94.27415951475427,1.528594515855899e+41,1748621315976248.5,2894.310414387562
94.32155427713546,1.526976696037131e+41,1747287778642670.5,2894.642498634795
94.36894903951666,1.5253588762183623e+41,1745954241309092.0,2894.974582882028
94.41634380189785,1.5237410563995943e+41,1744620703975514.0,2895.3066671292604
94.46373856427904,1.5221232365808261e+41,1743287166641936.0,2895.6387513764935
94.51113332666024,1.5205054167620577e+41,1741953629308357.8,2895.970835623726
94.55852808904143,1.5188875969432895e+41,1740620091974779.5,2896.302919870959
94.60592285142262,1.5172697771245213e+41,1739286554641201.5,2896.635004118192
94.65331761380382,1.5156519573057529e+41,1737953017307623.2,2896.967088365425
94.70071237618501,1.5140341374869846e+41,1736619479974045.2,2897.2991726126575
94.74810713856621,1.512416317668216e+41,1735285942640466.8,2897.63125685989
94.7955019009474,1.510798497849448e+41,1733952405306888.8,2897.963341107123
94.84289666332859,1.50918067803068e+41,1732618867973310.8,2898.2954253543558
94.89029142570979,1.5075628582119112e+41,1731285330639732.5,2898.627509601589
94.93768618809098,1.5059450383931432e+41,1729951793306154.2,2898.9595938488214
94.98508095047218,1.5043272185743746e+41,1728618255972576.0,2899.291678096054
95.03247571285337,1.5027093987556066e+41,1727284718638998.0,2899.623762343287
95.07987047523456,1.5010915789368383e+41,1725951181305420.0,2899.9558465905197
95.12726523761576,1.49947375911807e+41,1724617643971841.5,2900.287930837753
95.17465999999695,1.4978559392993017e+41,1723284106638263.5,2900.6200150849854
