,x,y,z,Time,Temperature
919,-367.28609750846095,120.2020202020202,-583.6543471236708,3.2,18607.553333333333
920,-367.28609750846095,120.2020202020202,-583.6543471236708,3.4000000000000004,17351.88
921,-367.28609750846095,120.2020202020202,-583.6543471236708,3.6000000000000005,16026.26
922,-367.28609750846095,120.2020202020202,-583.6543471236708,3.8000000000000003,14974.673333333334
923,-367.28609750846095,120.2020202020202,-583.6543471236708,4.0,14388.766666666666
925,667.3118705076683,106.06060606060605,182.88251781297674,0.1,41529.4
926,667.3118705076683,106.06060606060605,182.88251781297674,0.2,37758.6
927,667.3118705076683,106.06060606060605,182.88251781297674,0.4,31958.82
928,667.3118705076683,106.06060606060605,182.88251781297674,0.6000000000000001,30548.29
929,667.3118705076683,106.06060606060605,182.88251781297674,0.8,28790.79
930,667.3118705076683,106.06060606060605,182.88251781297674,1.0,27751.84
931,667.3118705076683,106.06060606060605,182.88251781297674,1.2,27077.42
932,667.3118705076683,106.06060606060605,182.88251781297674,1.4000000000000001,25951.35
933,667.3118705076683,106.06060606060605,182.88251781297674,1.6,24963.75
934,667.3118705076683,106.06060606060605,182.88251781297674,1.8,23287.159999999996
935,667.3118705076683,106.06060606060605,182.88251781297674,2.0,22317.41
936,667.3118705076683,106.06060606060605,182.88251781297674,2.2,22414.62
937,667.3118705076683,106.06060606060605,182.88251781297674,2.4000000000000004,22150.46
938,667.3118705076683,106.06060606060605,182.88251781297674,2.6000000000000005,21624.57
939,667.3118705076683,106.06060606060605,182.88251781297674,2.8000000000000003,20380.93
940,667.3118705076683,106.06060606060605,182.88251781297674,3.0000000000000004,19003.286666666667
941,667.3118705076683,106.06060606060605,182.88251781297674,3.2,18607.553333333333
942,667.3118705076683,106.06060606060605,182.88251781297674,3.4000000000000004,17351.88
943,667.3118705076683,106.06060606060605,182.88251781297674,3.6000000000000005,16026.26
944,667.3118705076683,106.06060606060605,182.88251781297674,3.8000000000000003,14974.673333333334
945,667.3118705076683,106.06060606060605,182.88251781297674,4.0,14388.766666666666
947,-617.387719031319,91.91919191919189,316.83318409886925,0.1,41529.4
948,-617.387719031319,91.91919191919189,316.83318409886925,0.2,37758.6
949,-617.387719031319,91.91919191919189,316.83318409886925,0.4,31958.82
950,-617.387719031319,91.91919191919189,316.83318409886925,0.6000000000000001,30548.29
951,-617.387719031319,91.91919191919189,316.83318409886925,0.8,28790.79
952,-617.387719031319,91.91919191919189,316.83318409886925,1.0,27751.84
953,-617.387719031319,91.91919191919189,316.83318409886925,1.2,27077.42
954,-617.387719031319,91.91919191919189,316.83318409886925,1.4000000000000001,25951.35
955,-617.387719031319,91.91919191919189,316.83318409886925,1.6,24963.75
956,-617.387719031319,91.91919191919189,316.83318409886925,1.8,23287.159999999996
957,-617.387719031319,91.91919191919189,316.83318409886925,2.0,22317.41
958,-617.387719031319,91.91919191919189,316.83318409886925,2.2,22414.62
959,-617.387719031319,91.91919191919189,316.83318409886925,2.4000000000000004,22150.46
960,-617.387719031319,91.91919191919189,316.83318409886925,2.6000000000000005,21624.57
961,-617.387719031319,91.91919191919189,316.83318409886925,2.8000000000000003,20380.93
962,-617.387719031319,91.91919191919189,316.83318409886925,3.0000000000000004,19003.286666666667
963,-617.387719031319,91.91919191919189,316.83318409886925,3.2,18607.553333333333
964,-617.387719031319,91.91919191919189,316.83318409886925,3.4000000000000004,17351.88
965,-617.387719031319,91.91919191919189,316.83318409886925,3.6000000000000005,16026.26
966,-617.387719031319,91.91919191919189,316.83318409886925,3.8000000000000003,14974.673333333334
967,-617.387719031319,91.91919191919189,316.83318409886925,4.0,14388.766666666666
969,241.82506034050377,77.77777777777781,-652.2815783657104,0.1,41529.4
970,241.82506034050377,77.77777777777781,-652.2815783657104,0.2,37758.6
971,241.82506034050377,77.77777777777781,-652.2815783657104,0.4,31958.82
972,241.82506034050377,77.77777777777781,-652.2815783657104,0.6000000000000001,30548.29
973,241.82506034050377,77.77777777777781,-652.2815783657104,0.8,28790.79
974,241.82506034050377,77.77777777777781,-652.2815783657104,1.0,27751.84
975,241.82506034050377,77.77777777777781,-652.2815783657104,1.2,27077.42
976,241.82506034050377,77.77777777777781,-652.2815783657104,1.4000000000000001,25951.35
977,241.82506034050377,77.77777777777781,-652.2815783657104,1.6,24963.75
978,241.82506034050377,77.77777777777781,-652.2815783657104,1.8,23287.159999999996
979,241.82506034050377,77.77777777777781,-652.2815783657104,2.0,22317.41
980,241.82506034050377,77.77777777777781,-652.2815783657104,2.2,22414.62
981,241.82506034050377,77.77777777777781,-652.2815783657104,2.4000000000000004,22150.46
982,241.82506034050377,77.77777777777781,-652.2815783657104,2.6000000000000005,21624.57
983,241.82506034050377,77.77777777777781,-652.2815783657104,2.8000000000000003,20380.93
984,241.82506034050377,77.77777777777781,-652.2815783657104,3.0000000000000004,19003.286666666667
985,241.82506034050377,77.77777777777781,-652.2815783657104,3.2,18607.553333333333
986,241.82506034050377,77.77777777777781,-652.2815783657104,3.4000000000000004,17351.88
987,241.82506034050377,77.77777777777781,-652.2815783657104,3.6000000000000005,16026.26
988,241.82506034050377,77.77777777777781,-652.2815783657104,3.8000000000000003,14974.673333333334
989,241.82506034050377,77.77777777777781,-652.2815783657104,4.0,14388.766666666666
991,262.83697624438196,63.636363636363654,645.6524894568678,0.1,41529.4
992,262.83697624438196,63.636363636363654,645.6524894568678,0.2,37758.6
993,262.83697624438196,63.636363636363654,645.6524894568678,0.4,31958.82
994,262.83697624438196,63.636363636363654,645.6524894568678,0.6000000000000001,30548.29
995,262.83697624438196,63.636363636363654,645.6524894568678,0.8,28790.79
996,262.83697624438196,63.636363636363654,645.6524894568678,1.0,27751.84
997,262.83697624438196,63.636363636363654,645.6524894568678,1.2,27077.42
998,262.83697624438196,63.636363636363654,645.6524894568678,1.4000000000000001,25951.35
999,262.83697624438196,63.636363636363654,645.6524894568678,1.6,24963.75
1000,262.83697624438196,63.636363636363654,645.6524894568678,1.8,23287.159999999996
1001,262.83697624438196,63.636363636363654,645.6524894568678,2.0,22317.41
1002,262.83697624438196,63.636363636363654,645.6524894568678,2.2,22414.62
1003,262.83697624438196,63.636363636363654,645.6524894568678,2.4000000000000004,22150.46
1004,262.83697624438196,63.636363636363654,645.6524894568678,2.6000000000000005,21624.57
1005,262.83697624438196,63.636363636363654,645.6524894568678,2.8000000000000003,20380.93
1006,262.83697624438196,63.636363636363654,645.6524894568678,3.0000000000000004,19003.286666666667
1007,262.83697624438196,63.636363636363654,645.6524894568678,3.2,18607.553333333333
1008,262.83697624438196,63.636363636363654,645.6524894568678,3.4000000000000004,17351.88
1009,262.83697624438196,63.636363636363654,645.6524894568678,3.6000000000000005,16026.26
1010,262.83697624438196,63.636363636363654,645.6524894568678,3.8000000000000003,14974.673333333334
1011,262.83697624438196,63.636363636363654,645.6524894568678,4.0,14388.766666666666
1013,-630.9758822762635,49.4949494949495,-299.03124579244763,0.1,41529.4
1014,-630.9758822762635,49.4949494949495,-299.03124579244763,0.2,37758.6
1015,-630.9758822762635,49.4949494949495,-299.03124579244763,0.4,31958.82
1016,-630.9758822762635,49.4949494949495,-299.03124579244763,0.6000000000000001,30548.29
1017,-630.9758822762635,49.4949494949495,-299.03124579244763,0.8,28790.79
1018,-630.9758822762635,49.4949494949495,-299.03124579244763,1.0,27751.84
1019,-630.9758822762635,49.4949494949495,-299.03124579244763,1.2,27077.42
1020,-630.9758822762635,49.4949494949495,-299.03124579244763,1.4000000000000001,25951.35
1021,-630.9758822762635,49.4949494949495,-299.03124579244763,1.6,24963.75
1022,-630.9758822762635,49.4949494949495,-299.03124579244763,1.8,23287.159999999996
1023,-630.9758822762635,49.4949494949495,-299.03124579244763,2.0,22317.41
1024,-630.9758822762635,49.4949494949495,-299.03124579244763,2.2,22414.62
1025,-630.9758822762635,49.4949494949495,-299.03124579244763,2.4000000000000004,22150.46
1026,-630.9758822762635,49.4949494949495,-299.03124579244763,2.6000000000000005,21624.57
1027,-630.9758822762635,49.4949494949495,-299.03124579244763,2.8000000000000003,20380.93
1028,-630.9758822762635,49.4949494949495,-299.03124579244763,3.0000000000000004,19003.286666666667
1029,-630.9758822762635,49.4949494949495,-299.03124579244763,3.2,18607.553333333333
1030,-630.9758822762635,49.4949494949495,-299.03124579244763,3.4000000000000004,17351.88
1031,-630.9758822762635,49.4949494949495,-299.03124579244763,3.6000000000000005,16026.26
1032,-630.9758822762635,49.4949494949495,-299.03124579244763,3.8000000000000003,14974.673333333334
1033,-630.9758822762635,49.4949494949495,-299.03124579244763,4.0,14388.766666666666
