upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.7082,1.0,0.14719,2048.0,0.000380765,57.0,0.157452,134359.0,0.00034583874512938355,0.06083720560586381
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.709,1.0,0.14719,2047.0,0.000380765,57.0,0.47188199999999997,1453950.0,0.00034583874512938355,0.06118304435099319
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.7143,1.0,0.14719,2040.0,0.000380765,57.0,0.163163,199055.0,0.00034583874512938355,0.061528883096122575
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.7174,1.0,0.14719,2036.0,0.000380765,57.0,0.9652440000000001,15449200.0,0.00034583874512938355,0.06187472184125196
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.7182,1.0,0.14719,2035.0,0.000380765,57.0,0.977281,22864300.0,0.00034583874512938355,0.06222056058638134
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.7205,1.0,0.14719,2032.0,0.000380765,57.0,0.206389,408336.0,0.00034583874512938355,0.06256639933151073
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.7258,1.0,0.14719,65.0,0.034032400000000004,57.0,0.527302,2922570.0,0.030910725801324267,0.093477125132835
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.7259,1.0,0.14719,2025.0,0.000380765,57.0,0.20296199999999998,337421.0,0.00034583874512938355,0.09382296387796439
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.7297,1.0,0.14719,2020.0,0.000380765,57.0,0.520829,2131570.0,0.00034583874512938355,0.09416880262309378
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.736,1.0,0.14719,2012.0,0.000380765,57.0,0.38627,997283.0,0.00034583874512938355,0.09451464136822317
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.7391,1.0,0.14719,2008.0,0.000380765,57.0,0.17154,315678.0,0.00034583874512938355,0.09486048011335256
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.7461,1.0,0.14719,1999.0,0.000380765,57.0,0.163925,206348.0,0.00034583874512938355,0.09520631885848195
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.7469,1.0,0.14719,1998.0,0.000380765,57.0,0.976139,21794000.0,0.00034583874512938355,0.09555215760361134
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.7524,1.0,0.14719,1991.0,0.000380765,57.0,0.16659000000000002,235637.0,0.00034583874512938355,0.09589799634874073
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.7571,1.0,0.14719,1985.0,0.000380765,57.0,0.158975,145916.0,0.00034583874512938355,0.09624383509387012
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.7667,1.0,0.14719,1973.0,0.000380765,57.0,0.568912,4096720.0,0.00034583874512938355,0.09658967383899951
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.7674,1.0,0.14719,1972.0,0.000380765,57.0,0.37294299999999997,468360.0,0.00034583874512938355,0.0969355125841289
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.7682,1.0,0.14719,1971.0,0.000380765,57.0,0.0943054,103317.0,0.00034583874512938355,0.09728135132925829
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.7699,1.0,0.14719,62.0,0.0292269,57.0,0.0311029,38000.1,0.02654601767500159,0.12382736900425988
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.7714,1.0,0.14719,1967.0,0.000380765,57.0,0.617743,6381300.0,0.00034583874512938355,0.12417320774938927
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.7867,1.0,0.14719,1948.0,0.000380765,57.0,0.561715,3177930.0,0.00034583874512938355,0.12451904649451866
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.7875,1.0,0.14719,1947.0,0.000380765,57.0,0.99439,52407300.0,0.00034583874512938355,0.12486488523964805
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.7907,1.0,0.14719,1943.0,0.000380765,57.0,0.476033,1861050.0,0.00034583874512938355,0.12521072398477742
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.7947,1.0,0.14719,1938.0,0.000380765,57.0,0.5711970000000001,4477120.0,0.00034583874512938355,0.1255565627299068
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.7996,1.0,0.14719,1932.0,0.000380765,57.0,0.0946862,104766.0,0.00034583874512938355,0.1259024014750362
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.8045,1.0,0.14719,1926.0,0.000380765,57.0,0.127604,110603.0,0.00034583874512938355,0.1262482402201656
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.8069,1.0,0.14719,1923.0,0.000380765,57.0,0.967111,16326300.0,0.00034583874512938355,0.12659407896529498
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.8102,1.0,0.14719,1919.0,0.000380765,57.0,0.9742350000000001,20601300.0,0.00034583874512938355,0.12693991771042437
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.8126,1.0,0.14719,1916.0,0.000380765,57.0,0.0935439,80591.8,0.00034583874512938355,0.12728575645555376
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.8134,1.0,0.14719,1915.0,0.000380765,57.0,0.9869600000000001,38940500.0,0.00034583874512938355,0.12763159520068315
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.8143,1.0,0.14719,1914.0,0.000380765,57.0,0.9884459999999999,43172300.0,0.00034583874512938355,0.12797743394581254
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.8159,1.0,0.14719,1912.0,0.000380765,57.0,0.166209,227630.0,0.00034583874512938355,0.12832327269094193
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.8175,1.0,0.14719,59.0,0.038168900000000006,57.0,0.573862,5155300.0,0.03466779898091718,0.1629910716718591
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.8184,1.0,0.14719,1909.0,0.000380765,57.0,0.973093,19013800.0,0.00034583874512938355,0.1633369104169885
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.8258,1.0,0.14719,1900.0,0.000380765,57.0,0.9973989999999999,63144200.0,0.00034583874512938355,0.1636827491621179
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.8266,1.0,0.14719,1899.0,0.000380765,57.0,0.0927823,55185.3,0.00034583874512938355,0.16402858790724728
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.8332,1.0,0.14719,1891.0,0.000380765,57.0,0.162401,186520.0,0.00034583874512938355,0.16437442665237667
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.8342,1.0,0.14719,58.0,0.0321562,57.0,0.0950669,105022.0,0.029206623130092015,0.19358104978246868
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.8349,1.0,0.14719,1889.0,0.000380765,57.0,0.9629969999999999,14661100.0,0.00034583874512938355,0.19392688852759807
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.8365,1.0,0.14719,1887.0,0.000380765,57.0,0.128746,127749.0,0.00034583874512938355,0.19427272727272746
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.8449,1.0,0.14719,1877.0,0.000380765,57.0,0.621096,8128540.0,0.00034583874512938355,0.19461856601785685
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.8457,1.0,0.14719,1876.0,0.000380765,57.0,0.0603298,49975.8,0.00034583874512938355,0.19496440476298624
upGT4.3-4to1-0.8-Run6-planet06,earth,,,0.8513,,,57.0,0.0311029,57.0,0.0311029,0.0,0.02824993869154125,0.22321434345452748
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.8532,1.0,0.14719,1867.0,0.000380765,57.0,0.52159,2251220.0,0.00034583874512938355,0.22356018219965687
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.8549,1.0,0.14719,1865.0,0.000380765,57.0,0.381701,801349.0,0.00034583874512938355,0.22390602094478626
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.8608,1.0,0.14719,1858.0,0.000380765,57.0,0.09392460000000001,96139.7,0.00034583874512938355,0.22425185968991565
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.8625,1.0,0.14719,1856.0,0.000380765,57.0,0.17077799999999999,311323.0,0.00034583874512938355,0.22459769843504504
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.865,1.0,0.14719,1853.0,0.000380765,57.0,0.159736,152793.0,0.00034583874512938355,0.22494353718017443
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.8675,1.0,0.14719,1850.0,0.000380765,57.0,0.160117,155127.0,0.00034583874512938355,0.22528937592530382
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.8709,1.0,0.14719,1846.0,0.000380765,57.0,0.569293,4098980.0,0.00034583874512938355,0.2256352146704332
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.8726,1.0,0.14719,1844.0,0.000380765,57.0,0.9727120000000001,18953200.0,0.00034583874512938355,0.2259810534155626
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.8735,1.0,0.14719,1843.0,0.000380765,57.0,0.37180100000000005,436244.0,0.00034583874512938355,0.226326892160692
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.8794,1.0,0.14719,1836.0,0.000380765,57.0,0.523875,2410730.0,0.00034583874512938355,0.22667273090582138
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.8868,1.0,0.14719,55.0,0.032071800000000004,57.0,0.0607105,52072.8,0.02912996484981699,0.25580269575563835
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.8871,1.0,0.14719,1827.0,0.000380765,57.0,0.16125899999999999,170970.0,0.00034583874512938355,0.25614853450076774
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.888,1.0,0.14719,1826.0,0.000380765,57.0,0.171921,316071.0,0.00034583874512938355,0.25649437324589713
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.8888,1.0,0.14719,1825.0,0.000380765,57.0,0.472987,1578610.0,0.00034583874512938355,0.2568402119910265
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.9053,1.0,0.14719,54.0,0.042778199999999995,57.0,1.00552,128723000.0,0.038854303853804305,0.2956945158448308
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.906,1.0,0.14719,1805.0,0.000380765,57.0,0.793484,9624500.0,0.00034583874512938355,0.2960403545899602
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.9095,1.0,0.14719,1801.0,0.000380765,57.0,0.129127,127937.0,0.00034583874512938355,0.2963861933350896
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.9181,1.0,0.14719,1791.0,0.000380765,57.0,0.377512,638119.0,0.00034583874512938355,0.296732032080219
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.926,1.0,0.14719,1782.0,0.000380765,57.0,0.9929040000000001,48875700.0,0.00034583874512938355,0.29707787082534837
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.9286,1.0,0.14719,1779.0,0.000380765,57.0,0.994009,52131200.0,0.00034583874512938355,0.29742370957047776
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.9321,1.0,0.14719,1775.0,0.000380765,57.0,0.379797,732596.0,0.00034583874512938355,0.29776954831560715
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.9383,1.0,0.14719,1768.0,0.000380765,57.0,0.570816,4438580.0,0.00034583874512938355,0.29811538706073654
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.9418,1.0,0.14719,1764.0,0.000380765,57.0,1.0029299999999999,86447200.0,0.00034583874512938355,0.2984612258058659
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.9435,1.0,0.14719,1762.0,0.000380765,57.0,0.5200670000000001,2101180.0,0.00034583874512938355,0.2988070645509953
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.9437,1.0,0.14719,52.0,0.162366,57.0,0.20791199999999999,418025.0,0.14747272908927422,0.44627979364026954
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.9444,1.0,0.14719,1761.0,0.000380765,57.0,0.958808,12772600.0,0.00034583874512938355,0.44662563238539893
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.948,1.0,0.14719,1757.0,0.000380765,57.0,0.97652,22350700.0,0.00034583874512938355,0.4469714711305283
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.9506,1.0,0.14719,1754.0,0.000380765,57.0,0.167732,271436.0,0.00034583874512938355,0.4473173098756577
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.9515,1.0,0.14719,1753.0,0.000380765,57.0,0.373705,478168.0,0.00034583874512938355,0.4476631486207871
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.9524,1.0,0.14719,1752.0,0.000380765,57.0,0.204485,383565.0,0.00034583874512938355,0.4480089873659165
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.9533,1.0,0.14719,1751.0,0.000380765,57.0,0.614316,5699820.0,0.00034583874512938355,0.4483548261110459
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.9542,1.0,0.14719,1750.0,0.000380765,57.0,0.562096,3259250.0,0.00034583874512938355,0.44870066485617527
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.955,1.0,0.14719,1749.0,0.000380765,57.0,0.612031,5184590.0,0.00034583874512938355,0.44904650360130466
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.9568,1.0,0.14719,1747.0,0.000380765,57.0,1.00479,113979000.0,0.00034583874512938355,0.44939234234643405
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.9622,1.0,0.14719,1741.0,0.000380765,57.0,0.167351,267654.0,0.00034583874512938355,0.44973818109156344
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.9637,1.0,0.14719,51.0,0.041368699999999994,57.0,0.47679499999999997,1928580.0,0.03757409240774212,0.48731227349930556
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.9657,1.0,0.14719,1737.0,0.000380765,57.0,0.387031,1109080.0,0.00034583874512938355,0.48765811224443495
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.9738,1.0,0.14719,1728.0,0.000380765,57.0,0.379416,715272.0,0.00034583874512938355,0.48800395098956434
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.9747,1.0,0.14719,1727.0,0.000380765,57.0,0.170017,309594.0,0.00034583874512938355,0.48834978973469373
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.9756,1.0,0.14719,1726.0,0.000380765,57.0,1.00216,83516900.0,0.00034583874512938355,0.4886956284798231
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.9782,1.0,0.14719,1723.0,0.000380765,57.0,0.7388239999999999,8847680.0,0.00034583874512938355,0.4890414672249525
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.9936,1.0,0.14719,1706.0,0.000380765,57.0,0.09316310000000001,71274.9,0.00034583874512938355,0.4893873059700819
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.9963,1.0,0.14719,1703.0,0.000380765,57.0,0.474129,1646080.0,0.00034583874512938355,0.4897331447152113
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,0.9972,1.0,0.14719,1702.0,0.000380765,57.0,0.372181,440881.0,0.00034583874512938355,0.4900789834603407
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.0154,1.0,0.14719,1682.0,0.000380765,57.0,0.565105,3536880.0,0.00034583874512938355,0.49042482220547007
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.0209,1.0,0.14719,1676.0,0.000380765,57.0,0.9622350000000001,14355700.0,0.00034583874512938355,0.49077066095059946
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.0246,1.0,0.14719,1672.0,0.000380765,57.0,0.383604,896646.0,0.00034583874512938355,0.49111649969572885
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.0255,1.0,0.14719,1671.0,0.000380765,57.0,0.961093,13675400.0,0.00034583874512938355,0.49146233844085824
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.0283,1.0,0.14719,1668.0,0.000380765,57.0,0.47641400000000006,1926400.0,0.00034583874512938355,0.4918081771859876
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.0301,1.0,0.14719,1666.0,0.000380765,57.0,0.9749969999999999,20745600.0,0.00034583874512938355,0.492154015931117
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.0319,1.0,0.14719,1664.0,0.000380765,57.0,0.370278,419268.0,0.00034583874512938355,0.4924998546762464
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.0329,1.0,0.14719,1663.0,0.000380765,57.0,0.615458,6030650.0,0.00034583874512938355,0.4928456934213758
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.0366,1.0,0.14719,1659.0,0.000380765,57.0,1.00407,101747000.0,0.00034583874512938355,0.4931915321665052
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.0375,1.0,0.14719,1658.0,0.000380765,57.0,0.524636,2534070.0,0.00034583874512938355,0.4935373709116346
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.0384,1.0,0.14719,1657.0,0.000380765,57.0,0.374847,543811.0,0.00034583874512938355,0.49388320965676397
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.0449,1.0,0.14719,1650.0,0.000380765,57.0,0.387793,1160460.0,0.00034583874512938355,0.49422904840189336
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.0607,1.0,0.14719,1633.0,0.000380765,57.0,0.37637,589517.0,0.00034583874512938355,0.49457488714702275
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.0626,1.0,0.14719,1631.0,0.000380765,57.0,0.20258099999999998,329216.0,0.00034583874512938355,0.49492072589215214
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.0673,1.0,0.14719,1626.0,0.000380765,57.0,0.9685969999999999,16980800.0,0.00034583874512938355,0.4952665646372815
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.0729,1.0,0.14719,1620.0,0.000380765,57.0,0.127223,106444.0,0.00034583874512938355,0.4956124033824109
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.0757,1.0,0.14719,1617.0,0.000380765,57.0,0.521971,2282830.0,0.00034583874512938355,0.4959582421275403
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.0776,1.0,0.14719,1615.0,0.000380765,57.0,0.571959,4703720.0,0.00034583874512938355,0.4963040808726697
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.0795,1.0,0.14719,1613.0,0.000380765,57.0,0.5632010000000001,3342870.0,0.00034583874512938355,0.4966499196177991
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.0842,1.0,0.14719,1608.0,0.000380765,57.0,0.9700469999999999,17802100.0,0.00034583874512938355,0.4969957583629285
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.0937,1.0,0.14719,1598.0,0.000380765,57.0,0.99218,48455100.0,0.00034583874512938355,0.49734159710805786
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.0953,1.0,0.14719,45.0,0.0526938,57.0,1.0483,130810000.0,0.0478603802032716,0.5452019773113295
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.1013,1.0,0.14719,1590.0,0.000380765,57.0,0.9936290000000001,51826900.0,0.00034583874512938355,0.5455478160564589
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.107,1.0,0.14719,1584.0,0.000380765,57.0,0.380558,758161.0,0.00034583874512938355,0.5458936548015882
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.1089,1.0,0.14719,1582.0,0.000380765,57.0,0.6185039999999999,6722590.0,0.00034583874512938355,0.5462394935467176
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.1176,1.0,0.14719,1573.0,0.000380765,57.0,0.388554,1186360.0,0.00034583874512938355,0.546585332291847
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.1185,1.0,0.14719,1572.0,0.000380765,57.0,0.375228,557545.0,0.00034583874512938355,0.5469311710369764
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.1193,1.0,0.14719,44.0,0.07875800000000001,57.0,0.388935,1233100.0,0.0715338013969246,0.618464972433901
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.1204,1.0,0.14719,1570.0,0.000380765,57.0,0.382081,847452.0,0.00034583874512938355,0.6188108111790304
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.1224,1.0,0.14719,1568.0,0.000380765,57.0,0.987721,41881900.0,0.00034583874512938355,0.6191566499241598
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.133,1.0,0.14719,1557.0,0.000380765,57.0,0.372562,467624.0,0.00034583874512938355,0.6195024886692891
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.1349,1.0,0.14719,1555.0,0.000380765,57.0,0.957666,12444200.0,0.00034583874512938355,0.6198483274144185
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.1368,1.0,0.14719,1553.0,0.000380765,57.0,0.971189,18347100.0,0.00034583874512938355,0.6201941661595479
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.1407,1.0,0.14719,1549.0,0.000380765,57.0,0.519686,2068150.0,0.00034583874512938355,0.6205400049046773
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.1446,1.0,0.14719,1545.0,0.000380765,57.0,0.384366,915410.0,0.00034583874512938355,0.6208858436498067
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.1563,1.0,0.14719,1533.0,0.000380765,57.0,0.5654859999999999,3566080.0,0.00034583874512938355,0.6212316823949361
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.1582,1.0,0.14719,1531.0,0.000380765,57.0,0.526921,2913520.0,0.00034583874512938355,0.6215775211400655
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.1602,1.0,0.14719,1529.0,0.000380765,57.0,0.374085,508937.0,0.00034583874512938355,0.6219233598851949
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.1621,1.0,0.14719,1527.0,0.000380765,57.0,0.470739,1420600.0,0.00034583874512938355,0.6222691986303243
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.1651,1.0,0.14719,1524.0,0.000380765,57.0,0.16278199999999998,194635.0,0.00034583874512938355,0.6226150373754537
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.171,1.0,0.14719,1518.0,0.000380765,57.0,0.38398499999999997,909894.0,0.00034583874512938355,0.622960876120583
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.1779,1.0,0.14719,1511.0,0.000380765,57.0,0.95957,12996300.0,0.00034583874512938355,0.6233067148657124
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.1808,1.0,0.14719,1508.0,0.000380765,57.0,0.525017,2596890.0,0.00034583874512938355,0.6236525536108418
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.1828,1.0,0.14719,1506.0,0.000380765,57.0,0.16963599999999998,308739.0,0.00034583874512938355,0.6239983923559712
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.1838,1.0,0.14719,1505.0,0.000380765,57.0,0.98734,41530400.0,0.00034583874512938355,0.6243442311011006
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.1857,1.0,0.14719,1503.0,0.000380765,57.0,0.5734819999999999,5119560.0,0.00034583874512938355,0.62469006984623
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.1887,1.0,0.14719,1500.0,0.000380765,57.0,0.963758,14910800.0,0.00034583874512938355,0.6250359085913594
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.1897,1.0,0.14719,1499.0,0.000380765,57.0,0.37446599999999997,538613.0,0.00034583874512938355,0.6253817473364888
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.1937,1.0,0.14719,1495.0,0.000380765,57.0,0.572339,4804500.0,0.00034583874512938355,0.6257275860816182
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.2006,1.0,0.14719,1488.0,0.000380765,57.0,0.159355,150050.0,0.00034583874512938355,0.6260734248267475
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.2016,1.0,0.14719,1487.0,0.000380765,57.0,0.959189,12846600.0,0.00034583874512938355,0.6264192635718769
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.2046,1.0,0.14719,1484.0,0.000380765,57.0,0.952483,10140600.0,0.00034583874512938355,0.6267651023170063
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.2086,1.0,0.14719,1480.0,0.000380765,57.0,0.5662470000000001,3799240.0,0.00034583874512938355,0.6271109410621357
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.2106,1.0,0.14719,1478.0,0.000380765,57.0,0.9899319999999999,43986100.0,0.00034583874512938355,0.6274567798072651
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.2136,1.0,0.14719,1475.0,0.000380765,57.0,0.998886,69776900.0,0.00034583874512938355,0.6278026185523945
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.2186,1.0,0.14719,1470.0,0.000380765,57.0,0.564724,3499520.0,0.00034583874512938355,0.6281484572975239
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.2236,1.0,0.14719,1465.0,0.000380765,57.0,0.564343,3387320.0,0.00034583874512938355,0.6284942960426533
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.2246,1.0,0.14719,1464.0,0.000380765,57.0,0.969666,17712300.0,0.00034583874512938355,0.6288401347877827
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.2276,1.0,0.14719,1461.0,0.000380765,57.0,0.968217,16729900.0,0.00034583874512938355,0.6291859735329121
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.2306,1.0,0.14719,1458.0,0.000380765,57.0,0.385128,939095.0,0.00034583874512938355,0.6295318122780414
upGT4.3-4to1-0.8-Run6-planet06,earth,1.0,0.19794,1.2367,1.0,0.14719,1452.0,0.000380765,57.0,0.6150770000000001,5928510.0,0.00034583874512938355,0.6298776510231708
